Probability,Class
0.00015848782,A
0.0013628403,B
0.00016801659,C
4.3532433e-05,D
0.00035738354,E
0.00011306411,G
1.4869928e-05,H
7.1159186e-05,I
0.0001252142,J
0.0004919592,K
0.00025616246,L
6.5535656e-05,M
0.99677163,PoseBad
