Probability,Class
0.01159487,A
0.054728784,B
0.0114188455,C
0.16245268,D
0.0011802746,E
0.004014266,G
0.017244495,H
0.02555309,I
0.020037908,J
0.019894945,K
0.026595714,L
0.024146007,M
0.6211381,PoseBad
