Probability,Class
0.004461075,A
5.728341e-05,B
3.94234e-05,C
5.7396934e-05,D
6.7112196e-05,E
2.7892183e-05,G
1.0003241e-05,H
1.975765e-05,I
1.40365655e-05,J
3.315689e-05,K
6.2354186e-05,L
1.7127071e-05,M
0.99513334,PoseBad
