Probability,Class
0.0064948495,A
0.017434329,B
0.003749026,C
0.0015661358,D
0.012906263,E
0.35742715,G
0.004866582,H
0.0061524697,I
0.0021066903,J
0.004563752,K
0.0017634099,L
0.007252551,M
0.5737167,PoseBad
