Probability,Class
0.24971905,A
0.00875629,B
0.009816414,C
0.010084093,D
0.010332334,E
0.037521455,G
0.5378269,H
0.029071916,I
0.07107836,J
0.010513221,K
0.00860248,L
0.0038762698,M
0.012801183,PoseBad
