Probability,Class
0.016975347,A
0.299863,B
0.013955421,C
0.009445773,D
0.034907144,E
0.011878489,G
0.15695821,H
0.21975957,I
0.01624897,J
0.006430037,K
0.013253598,L
0.04852099,M
0.15180351,PoseBad
