Probability,Class
0.029915214,A
0.028660612,B
0.013327278,C
0.008847455,D
0.012918541,E
0.03977444,G
0.024634404,H
0.002902539,I
0.038364775,J
0.0034018334,K
0.013632011,L
0.0023174174,M
0.7813036,PoseBad
