Probability,Class
0.013503953,A
0.0041904426,B
0.005164944,C
3.9751118e-05,D
0.004685502,E
0.043123025,G
0.020764396,H
0.0050089005,I
0.025369957,J
0.02184506,K
0.0012241387,L
0.0009018386,M
0.854178,PoseBad
