Probability,Class
0.017071422,A
0.012371629,B
0.04896338,C
0.12589172,D
0.0078476425,E
0.0089204805,G
0.020025406,H
0.04549983,I
0.016702605,J
0.6801629,K
0.0036668857,L
0.012211372,M
0.0006647533,PoseBad
