Probability,Class
0.026968526,A
0.0029158893,B
0.02372621,C
0.0035257877,D
0.021380223,E
0.060215823,G
0.036156118,H
0.06710006,I
0.08673953,J
0.03366182,K
0.029055027,L
0.007449191,M
0.6011058,PoseBad
