Probability,Class
0.06814384,A
0.0016470712,B
0.047210563,C
0.023624666,D
0.0047736308,E
0.05962894,G
0.08611084,H
0.08333957,I
0.48800346,J
0.016299656,K
0.012999079,L
0.035629388,M
0.07258932,PoseBad
