Probability,Class
0.063789956,A
0.1950504,B
0.062669784,C
0.019663436,D
0.017917586,E
0.2966389,G
0.004079232,H
0.02186463,I
0.0022467456,J
0.054846186,K
0.0037045665,L
0.03667969,M
0.22084884,PoseBad
