Probability,Class
0.0031284643,A
0.013820669,B
0.0036998265,C
0.005830625,D
0.012977535,E
0.0017449971,G
0.0043742727,H
0.10425443,I
0.0016793184,J
0.016581874,K
0.0006563483,L
0.0004636532,M
0.830788,PoseBad
