Probability,Class
0.0036244914,A
0.006318938,B
2.4091301e-05,C
0.00017761804,D
0.00016204001,E
0.00019064196,G
3.439515e-05,H
0.00045927058,I
0.00043971665,J
0.00057127635,K
0.00044172883,L
0.00034349554,M
0.98721224,PoseBad
