Probability,Class
0.013109598,A
0.0041436683,B
0.052998554,C
0.0035851279,D
0.4977906,E
0.008674893,G
0.0050141094,H
0.004319496,I
0.010328392,J
0.009349052,K
0.36390877,L
0.002791371,M
0.023986362,PoseBad
