Probability,Class
0.0006186223,A
0.0004568653,B
0.00018831357,C
6.959441e-05,D
0.0061351494,E
0.0021398393,G
0.0019967041,H
0.0035221304,I
0.0015849323,J
0.001600892,K
0.0012021873,L
0.0023941135,M
0.97809076,PoseBad
