Probability,Class
0.0046932804,A
0.008796352,B
0.009127815,C
0.040136885,D
0.005699775,E
0.006784432,G
0.017545903,H
0.033291332,I
0.09244113,J
0.0067751342,K
0.008501777,L
0.002320716,M
0.7638855,PoseBad
