Probability,Class
0.99952936,A
4.4974786e-05,B
1.9165922e-05,C
2.5232994e-05,D
1.4669523e-05,E
2.7079805e-05,G
2.1677899e-05,H
6.0319635e-06,I
2.100657e-05,J
0.00011393024,K
5.973088e-06,L
4.391755e-06,M
0.00016656509,PoseBad
