Probability,Class
0.0005144029,A
0.9256716,B
0.00015516041,C
0.00021244858,D
0.0001825651,E
0.0001587568,G
0.0003056189,H
7.4731746e-05,I
0.0007972496,J
0.00010743386,K
0.00047245296,L
0.00072344614,M
0.07062415,PoseBad
