Probability,Class
0.00908497,A
0.036389902,B
0.0062328586,C
0.0095606735,D
0.0067574475,E
0.023527432,G
0.05820428,H
0.001236099,I
0.07792775,J
0.004267524,K
0.0029115337,L
0.00089718075,M
0.76300234,PoseBad
