Probability,Class
0.053403273,A
0.21617602,B
0.047468174,C
0.075795114,D
0.008272523,E
0.10120931,G
0.021950949,H
0.03480316,I
0.06517064,J
0.021976331,K
0.04674041,L
0.05476367,M
0.2522704,PoseBad
