Probability,Class
0.00073299237,A
0.00035841178,B
0.008444193,C
0.004456181,D
0.9584196,E
0.0017643296,G
0.0032859102,H
0.0006628242,I
0.006347212,J
0.0005619884,K
0.014180154,L
0.00053028006,M
0.0002558653,PoseBad
