Probability,Class
0.030806344,A
0.014927537,B
0.04293415,C
0.19254157,D
0.03854768,E
0.24045034,G
0.05657609,H
0.03298727,I
0.027797394,J
0.045196563,K
0.083566315,L
0.008444413,M
0.18522431,PoseBad
