Probability,Class
0.009608149,A
0.010825047,B
0.00356684,C
0.006778415,D
0.1316218,E
0.06170934,G
0.0068034455,H
0.0037009257,I
0.4156623,J
0.005851777,K
0.0058446378,L
0.0004630081,M
0.33756432,PoseBad
