Probability,Class
0.0011146481,A
0.0008638356,B
0.00023075799,C
0.9748413,D
0.0023715654,E
0.0013518902,G
0.0004929292,H
0.00048107054,I
0.0017946514,J
0.013605461,K
0.00010291741,L
0.0009405364,M
0.0018084408,PoseBad
