Probability,Class
0.010877792,A
0.0014988821,B
0.002279473,C
0.0016937957,D
0.031172512,E
0.070858754,G
0.0073037664,H
0.012554374,I
0.009679716,J
0.0024392623,K
0.0032898306,L
0.0068902727,M
0.8394615,PoseBad
