Probability,Class
0.005739851,A
0.027089275,B
0.030230748,C
0.015055458,D
0.011525184,E
0.022690825,G
0.11201659,H
0.15151703,I
0.07302764,J
0.013952421,K
0.10473351,L
0.011133819,M
0.4212877,PoseBad
