Probability,Class
0.00092515966,A
0.0017503516,B
0.0017397075,C
0.00012458398,D
0.0012163615,E
0.009686418,G
0.0041733095,H
0.0020191164,I
0.012972835,J
0.00074821996,K
0.0028704645,L
0.00026045466,M
0.96151316,PoseBad
