Probability,Class
0.9991874,A
6.868532e-05,B
2.376478e-05,C
6.9722395e-05,D
1.7092008e-05,E
3.5816054e-05,G
2.3326296e-05,H
2.1700798e-05,I
3.7720783e-05,J
0.00011856118,K
7.1399395e-06,L
6.5804757e-06,M
0.00038257096,PoseBad
