Probability,Class
0.0015590679,A
0.44584036,B
0.00023907713,C
0.0009598953,D
0.0004654832,E
0.00020567219,G
0.00077669224,H
0.00078500196,I
0.0020946546,J
0.0004511687,K
0.0014552644,L
0.0008127645,M
0.5443548,PoseBad
