Probability,Class
0.00017704646,A
5.658221e-05,B
0.00025606263,C
4.459013e-05,D
0.00012996997,E
8.502582e-06,G
0.00047359668,H
7.156435e-05,I
0.0004627681,J
3.05509e-05,K
0.00010632471,L
5.594712e-05,M
0.99812657,PoseBad
