Probability,Class
0.007554633,A
0.0035036562,B
0.0007969122,C
0.001516673,D
0.00065471994,E
0.0028796622,G
0.0012457551,H
0.0005721474,I
0.0012421409,J
0.0014519246,K
0.00038882167,L
0.00011297952,M
0.97808003,PoseBad
