Probability,Class
0.00019165335,A
0.0033643316,B
0.00026057224,C
0.00013314911,D
0.0001273939,E
3.598176e-05,G
4.993334e-05,H
7.871726e-05,I
1.6376205e-05,J
7.611907e-05,K
3.1463234e-05,L
1.851167e-05,M
0.99561584,PoseBad
