Probability,Class
0.0002521774,A
0.0005494648,B
0.00023285967,C
0.00010922858,D
0.00015147528,E
0.002334526,G
0.00054388534,H
6.320177e-05,I
3.2427823e-05,J
0.00082369463,K
4.860067e-06,L
0.0013561326,M
0.99354607,PoseBad
