Probability,Class
0.0037679893,A
0.005286319,B
0.0016519243,C
0.0019347388,D
0.002688892,E
0.0017666148,G
0.0019042277,H
0.001861844,I
0.00084554247,J
0.00027829089,K
0.00057458563,L
0.00034288914,M
0.97709614,PoseBad
