Probability,Class
0.0051043825,A
0.013370246,B
0.04456317,C
0.0024230243,D
0.014374602,E
0.034755755,G
0.3410663,H
0.0444697,I
0.011419592,J
0.03483284,K
0.0017738683,L
0.007131302,M
0.44471523,PoseBad
