Probability,Class
0.00066585076,A
0.006206826,B
0.012983312,C
0.0007242418,D
0.042316828,E
0.005820526,G
0.009050429,H
0.029080227,I
0.10098891,J
0.026702333,K
0.08573979,L
0.0069317305,M
0.6727889,PoseBad
