Probability,Class
0.011084326,A
0.008906518,B
0.0018041935,C
0.009349676,D
0.0070909304,E
0.018509826,G
0.008621275,H
0.009697068,I
0.017551322,J
0.025536774,K
0.0029984757,L
0.0007620677,M
0.8780875,PoseBad
