Probability,Class
0.0009055418,A
0.0007180401,B
0.00077649974,C
0.0020713622,D
0.041744143,E
0.00055504363,G
0.022116102,H
0.0023539993,I
0.005061469,J
0.002282027,K
0.01583546,L
0.00028415385,M
0.9052962,PoseBad
