Probability,Class
0.0007830287,A
0.016951472,B
0.0060890084,C
0.010865592,D
0.004575244,E
0.0052347137,G
0.006378486,H
0.100511715,I
0.010916632,J
0.036553048,K
0.12507343,L
0.025690667,M
0.6503769,PoseBad
