Probability,Class
0.9993886,A
0.000115316354,B
2.8464538e-05,C
8.1132785e-05,D
1.3378926e-05,E
2.9736731e-05,G
1.9539337e-05,H
1.574719e-05,I
5.2303392e-05,J
0.000112882386,K
1.47084575e-05,L
1.211864e-05,M
0.00011610259,PoseBad
