Probability,Class
0.010085898,A
0.0031418994,B
0.0074057803,C
0.012487782,D
0.0011258764,E
0.005409864,G
0.052313387,H
0.017743077,I
0.86718446,J
0.0041247,K
0.0025243966,L
0.0010156675,M
0.015437178,PoseBad
