Probability,Class
0.017857466,A
0.030699518,B
0.033135414,C
0.023384918,D
0.03111804,E
0.026299322,G
0.019678786,H
0.022798706,I
0.014293857,J
0.022908784,K
0.038441896,L
0.01923267,M
0.7001506,PoseBad
