Probability,Class
0.0015638337,A
0.06060838,B
0.0020914394,C
0.004576442,D
0.0023264317,E
0.0043077036,G
0.0008650789,H
0.0002779735,I
0.0037518877,J
0.0012281064,K
0.0004871009,L
0.001461486,M
0.916454,PoseBad
