Probability,Class
0.0013527294,A
0.0018987606,B
0.0010583762,C
0.0010111537,D
0.002567574,E
0.0014744682,G
0.007819272,H
0.00016290878,I
0.00028520194,J
0.006573569,K
2.5427846e-05,L
0.000514756,M
0.9752558,PoseBad
