Probability,Class
0.004839108,A
0.0011840013,B
0.014979994,C
0.006282124,D
0.024030287,E
0.15358934,G
0.07412653,H
0.035962768,I
0.17083682,J
0.008859443,K
0.0251509,L
0.004404909,M
0.47575378,PoseBad
