Probability,Class
0.0006914923,A
0.0013567787,B
0.0005069046,C
0.01508225,D
0.0016901736,E
0.00023095182,G
0.00511518,H
0.0028600316,I
0.00037820454,J
0.00084133423,K
0.008816624,L
0.0002853474,M
0.96214473,PoseBad
