Probability,Class
0.99970704,A
2.6385644e-05,B
1.2527343e-05,C
3.4674376e-05,D
8.476861e-06,E
1.3424416e-05,G
1.1026205e-05,H
1.1530806e-05,I
1.4905216e-05,J
5.5300276e-05,K
4.9344517e-06,L
2.7892124e-06,M
9.700041e-05,PoseBad
