Probability,Class
0.0850372,A
0.020058844,B
0.007441432,C
0.22535147,D
0.0038228023,E
0.007532309,G
0.057223,H
0.030960316,I
0.04936202,J
0.03350721,K
0.0064042117,L
0.014389109,M
0.45891002,PoseBad
