Probability,Class
0.99967456,A
3.4921544e-05,B
1.5480964e-05,C
3.847199e-05,D
7.1141258e-06,E
1.9067533e-05,G
1.3212192e-05,H
8.127796e-06,I
2.3886003e-05,J
6.169174e-05,K
5.565175e-06,L
3.4523698e-06,M
9.450441e-05,PoseBad
