Probability,Class
0.034033015,A
0.24560513,B
0.00036238,C
0.0066503217,D
0.004526231,E
0.003917601,G
0.011979733,H
0.06615291,I
0.003315982,J
0.0936445,K
0.00085113436,L
0.08184827,M
0.44711277,PoseBad
