Probability,Class
0.000257495,A
0.00083995203,B
1.1880519e-05,C
4.8530263e-05,D
0.00027606825,E
0.0010980122,G
0.00026763527,H
0.00010333768,I
0.00040933728,J
0.00018483051,K
4.5183613e-05,L
4.388146e-05,M
0.9964139,PoseBad
