Probability,Class
0.0022516618,A
0.01434219,B
0.0067340974,C
0.16272841,D
0.0025896148,E
0.0050902967,G
0.008765382,H
0.3939256,I
0.024012974,J
0.12232259,K
0.14696948,L
0.10796747,M
0.002300165,PoseBad
