Probability,Class
0.052948188,A
0.058666456,B
0.0042685396,C
0.095671244,D
0.007846681,E
0.012657874,G
0.009059593,H
0.049640812,I
0.0826019,J
0.0057328846,K
0.0065281196,L
0.002160673,M
0.612217,PoseBad
