Probability,Class
0.016339378,A
0.016309425,B
0.04196647,C
0.16839284,D
0.011974826,E
0.008775028,G
0.018762289,H
0.052083075,I
0.021469936,J
0.61980087,K
0.0067883185,L
0.016564911,M
0.0007726301,PoseBad
