Probability,Class
0.009511128,A
0.048478644,B
0.006453454,C
0.0038939598,D
0.03876714,E
0.097854204,G
0.009317435,H
0.11685309,I
0.036484506,J
0.0059396527,K
0.006224943,L
0.011312836,M
0.608909,PoseBad
