Probability,Class
0.0033047136,A
0.017226385,B
0.006233349,C
0.001767133,D
0.00072375516,E
0.0040095546,G
0.009329689,H
0.057621587,I
0.8641683,J
0.0023242407,K
0.015399236,L
0.011807945,M
0.0060841213,PoseBad
