Probability,Class
0.0025282674,A
0.015067963,B
0.0016741621,C
0.005034192,D
0.0024944586,E
0.0014336258,G
0.0011365996,H
0.008862127,I
0.019326607,J
0.002907599,K
0.009645676,L
0.006400514,M
0.92348826,PoseBad
