Probability,Class
0.0028860075,A
0.0021080177,B
0.01331647,C
0.0017786366,D
0.0068186307,E
0.008408101,G
0.8392664,H
0.0010876472,I
0.009872287,J
0.0068432293,K
0.0032817752,L
0.005279323,M
0.09905353,PoseBad
