Probability,Class
0.000988731,A
0.0021505482,B
0.0017279538,C
0.0020529346,D
0.003151218,E
0.11168912,G
0.0052237893,H
0.0069750296,I
0.0028473784,J
0.010000897,K
0.000473929,L
0.0036002488,M
0.8491182,PoseBad
