Probability,Class
0.016555186,A
0.03222832,B
0.0002549684,C
0.0034234966,D
0.006777583,E
0.0005173301,G
0.000967142,H
0.005492888,I
0.0014959623,J
0.00088431087,K
0.00039005346,L
0.0056855343,M
0.9253272,PoseBad
