Probability,Class
0.0006865059,A
0.00038887735,B
0.0010473502,C
0.99462646,D
0.0005562162,E
4.5265053e-05,G
0.00023768435,H
0.0001908176,I
0.00074265804,J
0.0009732004,K
0.00022019641,L
0.00015686068,M
0.00012796992,PoseBad
