Probability,Class
0.0015634143,A
0.0002388331,B
0.0016266848,C
0.0018215773,D
0.14097083,E
0.009353826,G
0.00046985658,H
0.0077843387,I
0.011323597,J
0.0026721945,K
0.0031399517,L
0.00022831446,M
0.81880665,PoseBad
