Probability,Class
3.7936845e-06,A
7.989501e-05,B
7.440173e-06,C
1.5034952e-05,D
1.7476087e-06,E
9.458663e-06,G
1.0031472e-06,H
8.402842e-07,I
2.2204435e-07,J
8.166994e-07,K
1.1581102e-06,L
0.99987805,M
5.560453e-07,PoseBad
